,temperature
January,-9.321966171265938
February,-12.279979705809374
March,-9.232498168951874
April,-1.8464975357061562
May,4.9971189498897495
June,11.075915336603437
July,12.979630470274687
August,10.370513916015938
September,5.5326490402221875
October,0.04766082763624965
November,-4.523740768433313
December,-8.121047973635969
