,temperature
January,-17.396656799321285
February,-15.584278215684996
March,-9.516404506139725
April,-0.4566332135890145
May,9.295843069888068
June,15.97756565639286
July,18.115514700754293
August,15.308275059288144
September,8.765388706755422
October,0.13769356863799595
November,-10.126931326730146
December,-16.310371180945992
