StationCode,ObDate,Snowfall,Snowdepth,TempMax,TempMin
USW00004787,1978-07-18,0,0,83,54
USW00004787,1978-07-19,0,0,87,57
USW00004787,1978-07-20,0,0,89,65
USW00004787,1978-07-21,0,0,90,68
USW00004787,1978-07-22,0,0,90,70
USW00004787,1978-07-23,0,0,88,65
USW00004787,1978-07-24,0,0,77,61
USW00004787,1978-07-25,0,0,82,64
USW00004787,1978-07-26,0,0,82,67
USW00004787,1978-07-27,0,0,82,67
USW00004787,1978-07-28,0,0,72,59
USW00004787,1978-07-29,0,0,72,51
USW00004787,1978-07-30,0,0,76,59
USW00004787,1978-07-31,0,0,69,59
USW00004787,1978-08-01,0,0,81,57
USW00004787,1978-08-02,0,0,83,62
USW00004787,1978-08-03,0,0,79,67
USW00004787,1978-08-04,0,0,76,59
USW00004787,1978-08-05,0,0,73,58
USW00004787,1978-08-06,0,0,77,66
USW00004787,1978-08-07,0,0,73,68
USW00004787,1978-08-08,0,0,76,62
USW00004787,1978-08-09,0,0,81,62
USW00004787,1978-08-10,0,0,77,63
USW00004787,1978-08-11,0,0,76,60
USW00004787,1978-08-12,0,0,79,65
USW00004787,1978-08-13,0,0,85,61
USW00004787,1978-08-14,0,0,86,60
USW00004787,1978-08-15,0,0,86,66
USW00004787,1978-08-16,0,0,83,70
USW00004787,1978-08-17,0,0,80,63
USW00004787,1978-08-18,0,0,85,57
USW00004787,1978-08-19,0,0,87,62
USW00004787,1978-08-20,0,0,73,55
USW00004787,1978-08-21,0,0,77,50
USW00004787,1978-08-22,0,0,83,55
USW00004787,1978-08-23,0,0,84,57
USW00004787,1978-08-24,0,0,81,63
USW00004787,1978-08-25,0,0,79,60
USW00004787,1978-08-26,0,0,80,53
USW00004787,1978-08-27,0,0,81,57
USW00004787,1978-08-28,0,0,79,66
USW00004787,1978-08-29,0,0,78,65
USW00004787,1978-08-30,0,0,70,60
USW00004787,1978-08-31,0,0,62,58
USW00004787,1978-09-01,0,0,77,52
USW00004787,1978-09-02,0,0,78,48
USW00004787,1978-09-03,0,0,67,54
USW00004787,1978-09-04,0,0,76,55
USW00004787,1978-09-05,0,0,79,53
USW00004787,1978-09-06,0,0,83,58
USW00004787,1978-09-07,0,0,79,64
USW00004787,1978-09-08,0,0,83,64
USW00004787,1978-09-09,0,0,77,56
USW00004787,1978-09-10,0,0,73,50
USW00004787,1978-09-11,0,0,78,57
USW00004787,1978-09-12,0,0,72,56
USW00004787,1978-09-13,0,0,67,48
USW00004787,1978-09-14,0,0,62,55
USW00004787,1978-09-15,0,0,73,56
USW00004787,1978-09-16,0,0,72,55
USW00004787,1978-09-17,0,0,71,51
USW00004787,1978-09-18,0,0,83,64
USW00004787,1978-09-19,0,0,78,61
USW00004787,1978-09-20,0,0,83,60
USW00004787,1978-09-21,0,0,83,66
USW00004787,1978-09-22,0,0,66,48
USW00004787,1978-09-23,0,0,65,40
USW00004787,1978-09-24,0,0,69,48
USW00004787,1978-09-25,0,0,65,45
USW00004787,1978-09-26,0,0,64,38
USW00004787,1978-09-27,0,0,71,42
USW00004787,1978-09-28,0,0,62,40
USW00004787,1978-09-29,0,0,63,35
USW00004787,1978-09-30,0,0,69,49
USW00004787,1978-10-01,0,0,65,49
USW00004787,1978-10-02,0,0,56,43
USW00004787,1978-10-03,0,0,63,36
USW00004787,1978-10-04,0,0,59,49
USW00004787,1978-10-05,0,0,63,43
USW00004787,1978-10-06,0,0,50,45
USW00004787,1978-10-07,0,0,49,37
USW00004787,1978-10-08,0,0,43,36
USW00004787,1978-10-09,0,0,54,37
USW00004787,1978-10-10,0,0,67,40
USW00004787,1978-10-11,0,0,69,42
USW00004787,1978-10-12,0,0,69,50
USW00004787,1978-10-13,0,0,61,46
USW00004787,1978-10-14,0,0,46,35
USW00004787,1978-10-15,0,0,44,32
USW00004787,1978-10-16,0,0,40,34
USW00004787,1978-10-17,0,0,52,32
USW00004787,1978-10-18,0,0,53,29
USW00004787,1978-10-19,0,0,50,45
USW00004787,1978-10-20,0,0,55,40
USW00004787,1978-10-21,0,0,65,36
USW00004787,1978-10-22,0,0,72,43
USW00004787,1978-10-23,0,0,57,36
USW00004787,1978-10-24,0,0,49,31
USW00004787,1978-10-25,0,0,65,32
USW00004787,1978-10-26,0,0,59,44
USW00004787,1978-10-27,0,0,51,38
USW00004787,1978-10-28,0,0,59,39
USW00004787,1978-10-29,0,0,53,32
USW00004787,1978-10-30,0,0,57,31
USW00004787,1978-10-31,0,0,63,35
USW00004787,1978-11-01,0,0,57,36
USW00004787,1978-11-02,0,0,55,30
USW00004787,1978-11-03,0,0,64,37
USW00004787,1978-11-04,0,0,66,40
USW00004787,1978-11-05,0,0,68,40
USW00004787,1978-11-06,0,0,68,44
USW00004787,1978-11-07,0,0,50,38
USW00004787,1978-11-08,0,0,46,35
USW00004787,1978-11-09,0,0,48,33
USW00004787,1978-11-10,0,0,62,31
USW00004787,1978-11-11,0,0,57,38
USW00004787,1978-11-12,0,0,50,39
USW00004787,1978-11-13,0,0,49,38
USW00004787,1978-11-14,0,0,57,40
USW00004787,1978-11-15,0,0,42,34
USW00004787,1978-11-16,0,0,42,36
USW00004787,1978-11-17,0,0,55,38
USW00004787,1978-11-18,0,0,55,38
USW00004787,1978-11-19,0,0,43,34
USW00004787,1978-11-20,0,0,40,32
USW00004787,1978-11-21,0.5,0,35,30
USW00004787,1978-11-22,0,0,34,29
USW00004787,1978-11-23,0,0,48,32
USW00004787,1978-11-24,0,0,46,31
USW00004787,1978-11-25,0,0,32,29
USW00004787,1978-11-26,0,0,30,22
USW00004787,1978-11-27,0,0,34,21
USW00004787,1978-11-28,0,0,37,27
USW00004787,1978-11-29,0,0,37,22
USW00004787,1978-11-30,0,0,39,24
USW00004787,1978-12-01,0,0,42,19
USW00004787,1978-12-02,0,0,39,32
USW00004787,1978-12-03,0,0,46,32
USW00004787,1978-12-04,0,0,56,30
USW00004787,1978-12-05,0,0,42,29
USW00004787,1978-12-06,0,0,47,33
USW00004787,1978-12-07,0,0,46,31
USW00004787,1978-12-08,0,0,58,38
USW00004787,1978-12-09,1.5,0,38,18
USW00004787,1978-12-10,0.69999999999999996,2,19,9
USW00004787,1978-12-11,0,1,26,8
USW00004787,1978-12-12,0,1,31,25
USW00004787,1978-12-13,0,1,38,26
USW00004787,1978-12-14,0.5,1,27,22
USW00004787,1978-12-15,0,1,43,24
USW00004787,1978-12-16,0,0,44,30
USW00004787,1978-12-17,0.90000000000000002,1,37,27
USW00004787,1978-12-18,0,1,33,26
USW00004787,1978-12-19,0,1,29,13
USW00004787,1978-12-20,0,0,38,23
USW00004787,1978-12-21,0.20000000000000001,0,48,26
USW00004787,1978-12-22,0,0,36,25
USW00004787,1978-12-23,0,0,36,24
USW00004787,1978-12-24,4.5,0,33,23
USW00004787,1978-12-25,7,10,33,20
USW00004787,1978-12-26,1.3,12,28,17
USW00004787,1978-12-27,0.59999999999999998,13,21,14
USW00004787,1978-12-28,0.20000000000000001,14,25,11
USW00004787,1978-12-29,0,14,29,4
USW00004787,1978-12-30,0,14,32,16
USW00004787,1978-12-31,0,13,41,30
USW00004787,1979-01-01,0,6,53,41
USW00004787,1979-01-02,0.59999999999999998,1,43,1
USW00004787,1979-01-03,0,1,4,-6
USW00004787,1979-01-04,0.10000000000000001,1,15,4
USW00004787,1979-01-05,1.1000000000000001,1,17,7
USW00004787,1979-01-06,0.69999999999999996,3,22,13
USW00004787,1979-01-07,1.7,3,33,20
USW00004787,1979-01-08,1.1000000000000001,6,24,6
USW00004787,1979-01-09,0,6,11,-3
USW00004787,1979-01-10,0,7,14,4
USW00004787,1979-01-11,0,7,16,-2
USW00004787,1979-01-12,0.10000000000000001,7,18,5
USW00004787,1979-01-13,0,7,32,16
USW00004787,1979-01-14,1.1000000000000001,5,32,12
USW00004787,1979-01-15,0,6,12,2
USW00004787,1979-01-16,0,6,23,12
USW00004787,1979-01-17,2,6,36,16
USW00004787,1979-01-18,0,7,29,3
USW00004787,1979-01-19,0,7,16,-3
USW00004787,1979-01-20,2,7,30,16
USW00004787,1979-01-21,0,9,34,24
USW00004787,1979-01-22,1.8999999999999999,9,25,23
USW00004787,1979-01-23,0,11,31,22
USW00004787,1979-01-24,0.29999999999999999,11,39,24
USW00004787,1979-01-25,3,8,26,19
USW00004787,1979-01-26,0,10,27,24
USW00004787,1979-01-27,0.10000000000000001,10,29,26
USW00004787,1979-01-28,0,10,31,27
USW00004787,1979-01-29,0.29999999999999999,10,28,24
USW00004787,1979-01-30,0.29999999999999999,10,25,21
USW00004787,1979-01-31,0.29999999999999999,10,24,16
USW00004787,1979-02-01,1.5,12,16,13
USW00004787,1979-02-02,0,13,20,11
USW00004787,1979-02-03,0,13,25,7
USW00004787,1979-02-04,1,14,24,6
USW00004787,1979-02-05,0,14,10,-1
USW00004787,1979-02-06,0,14,20,-3
USW00004787,1979-02-07,4.5999999999999996,13,21,10
USW00004787,1979-02-08,1,19,19,7
USW00004787,1979-02-09,0,19,11,-6
USW00004787,1979-02-10,0.29999999999999999,19,8,-6
USW00004787,1979-02-11,0,19,12,-10
USW00004787,1979-02-12,2.7000000000000002,19,16,-2
USW00004787,1979-02-13,0.20000000000000001,22,11,-3
USW00004787,1979-02-14,0,22,10,-8
USW00004787,1979-02-15,1,23,21,9
USW00004787,1979-02-16,0,23,18,-2
USW00004787,1979-02-17,0,23,12,-11
USW00004787,1979-02-18,0.59999999999999998,23,8,-6
USW00004787,1979-02-19,3.3999999999999999,29,26,5
USW00004787,1979-02-20,0,29,40,9
USW00004787,1979-02-21,0,29,42,28
USW00004787,1979-02-22,0,23,41,33
USW00004787,1979-02-23,0,18,38,35
USW00004787,1979-02-24,0,11,41,36
USW00004787,1979-02-25,1,8,37,33
USW00004787,1979-02-26,2,9,34,25
USW00004787,1979-02-27,2.2999999999999998,11,32,23
USW00004787,1979-02-28,0,11,42,26
USW00004787,1979-03-01,0,8,48,35
USW00004787,1979-03-02,0,7,40,32
USW00004787,1979-03-03,0,7,46,32
USW00004787,1979-03-04,0,5,47,36
USW00004787,1979-03-05,0,1,49,36
USW00004787,1979-03-06,0,0,39,30
USW00004787,1979-03-07,0,0,53,25
USW00004787,1979-03-08,0,0,53,30
USW00004787,1979-03-09,0,0,53,29
USW00004787,1979-03-10,0,0,44,28
USW00004787,1979-03-11,0,0,28,14
USW00004787,1979-03-12,0,0,34,15
USW00004787,1979-03-13,0,0,60,19
USW00004787,1979-03-14,0,0,56,21
USW00004787,1979-03-15,2.2999999999999998,2,21,9
USW00004787,1979-03-16,0,1,39,15
USW00004787,1979-03-17,0,0,56,29
USW00004787,1979-03-18,0,0,58,36
USW00004787,1979-03-19,0,0,58,30
USW00004787,1979-03-20,0,0,61,30
USW00004787,1979-03-21,0,0,65,34
USW00004787,1979-03-22,0,0,68,38
USW00004787,1979-03-23,0,0,68,46
USW00004787,1979-03-24,0,0,56,37
USW00004787,1979-03-25,0,0,44,30
USW00004787,1979-03-26,0.20000000000000001,1,30,23
USW00004787,1979-03-27,0,0,33,22
USW00004787,1979-03-28,0,0,50,16
USW00004787,1979-03-29,0,0,60,41
USW00004787,1979-03-30,0,0,66,49
USW00004787,1979-03-31,0,0,63,45
USW00004787,1979-04-01,0,0,54,39
USW00004787,1979-04-02,0,0,54,45
USW00004787,1979-04-03,0,0,49,35
USW00004787,1979-04-04,0,0,44,32
USW00004787,1979-04-05,0,0,44,34
USW00004787,1979-04-06,0,0,45,20
USW00004787,1979-04-07,0.29999999999999999,0,39,20
USW00004787,1979-04-08,0,0,33,20
USW00004787,1979-04-09,1,0,37,30
USW00004787,1979-04-10,0,1,48,28
USW00004787,1979-04-11,0,0,56,28
USW00004787,1979-04-12,0,0,54,41
USW00004787,1979-04-13,0,0,49,38
USW00004787,1979-04-14,0,0,57,37
USW00004787,1979-04-15,0,0,44,37
USW00004787,1979-04-16,0,0,41,36
USW00004787,1979-04-17,0,0,50,36
USW00004787,1979-04-18,0,0,56,31
USW00004787,1979-04-19,0,0,57,33
USW00004787,1979-04-20,0,0,66,34
USW00004787,1979-04-21,0,0,75,43
USW00004787,1979-04-22,0,0,72,51
USW00004787,1979-04-23,0,0,74,45
USW00004787,1979-04-24,0,0,71,51
USW00004787,1979-04-25,0,0,78,59
USW00004787,1979-04-26,0,0,64,56
USW00004787,1979-04-27,0,0,57,37
USW00004787,1979-04-28,0,0,52,31
USW00004787,1979-04-29,0,0,49,35
USW00004787,1979-04-30,0,0,61,32
USW00004787,1979-05-01,0,0,53,37
USW00004787,1979-05-02,0,0,68,33
USW00004787,1979-05-03,0,0,61,46
USW00004787,1979-05-04,0,0,51,39
USW00004787,1979-05-05,0,0,56,33
USW00004787,1979-05-06,0,0,69,43
USW00004787,1979-05-07,0,0,83,47
USW00004787,1979-05-08,0,0,87,58
USW00004787,1979-05-09,0,0,89,65
USW00004787,1979-05-10,0,0,84,64
USW00004787,1979-05-11,0,0,81,61
USW00004787,1979-05-12,0,0,77,60
USW00004787,1979-05-13,0,0,62,47
USW00004787,1979-05-14,0,0,70,42
USW00004787,1979-05-15,0,0,64,49
USW00004787,1979-05-16,0,0,62,41
USW00004787,1979-05-17,0,0,71,38
USW00004787,1979-05-18,0,0,75,42
USW00004787,1979-05-19,0,0,73,55
USW00004787,1979-05-20,0,0,77,54
USW00004787,1979-05-21,0,0,75,44
USW00004787,1979-05-22,0,0,66,39
USW00004787,1979-05-23,0,0,60,51
USW00004787,1979-05-24,0,0,61,52
USW00004787,1979-05-25,0,0,52,46
USW00004787,1979-05-26,0,0,49,43
USW00004787,1979-05-27,0,0,51,40
USW00004787,1979-05-28,0,0,58,49
USW00004787,1979-05-29,0,0,61,47
USW00004787,1979-05-30,0,0,68,40
USW00004787,1979-05-31,0,0,75,51
USW00004787,1979-06-01,0,0,70,61
USW00004787,1979-06-02,0,0,72,61
USW00004787,1979-06-03,0,0,73,56
USW00004787,1979-06-04,0,0,79,49
USW00004787,1979-06-05,0,0,77,59
USW00004787,1979-06-06,0,0,74,57
USW00004787,1979-06-07,0,0,82,60
USW00004787,1979-06-08,0,0,77,67
USW00004787,1979-06-09,0,0,85,63
USW00004787,1979-06-10,0,0,84,64
USW00004787,1979-06-11,0,0,64,47
USW00004787,1979-06-12,0,0,62,42
USW00004787,1979-06-13,0,0,70,42
USW00004787,1979-06-14,0,0,79,44
USW00004787,1979-06-15,0,0,83,57
USW00004787,1979-06-16,0,0,83,60
USW00004787,1979-06-17,0,0,76,61
USW00004787,1979-06-18,0,0,66,50
USW00004787,1979-06-19,0,0,76,46
USW00004787,1979-06-20,0,0,79,52
USW00004787,1979-06-21,0,0,73,59
USW00004787,1979-06-22,0,0,76,59
USW00004787,1979-06-23,0,0,65,48
USW00004787,1979-06-24,0,0,65,44
USW00004787,1979-06-25,0,0,73,43
USW00004787,1979-06-26,0,0,77,46
USW00004787,1979-06-27,0,0,78,55
USW00004787,1979-06-28,0,0,75,57
USW00004787,1979-06-29,0,0,78,50
USW00004787,1979-06-30,0,0,71,61
USW00004787,1979-07-01,0,0,68,59
USW00004787,1979-07-02,0,0,59,57
USW00004787,1979-07-03,0,0,75,55
USW00004787,1979-07-04,0,0,69,52
USW00004787,1979-07-05,0,0,61,46
USW00004787,1979-07-06,0,0,72,46
USW00004787,1979-07-07,0,0,79,50
USW00004787,1979-07-08,0,0,80,54
USW00004787,1979-07-09,0,0,79,57
USW00004787,1979-07-10,0,0,70,62
USW00004787,1979-07-11,0,0,81,61
USW00004787,1979-07-12,0,0,85,67
USW00004787,1979-07-13,0,0,82,64
USW00004787,1979-07-14,0,0,85,66
USW00004787,1979-07-15,0,0,87,67
USW00004787,1979-07-16,0,0,85,67
USW00004787,1979-07-17,0,0,83,63
USW00004787,1979-07-18,0,0,78,62
USW00004787,1979-07-19,0,0,83,57
USW00004787,1979-07-20,0,0,83,59
USW00004787,1979-07-21,0,0,80,62
USW00004787,1979-07-22,0,0,84,62
USW00004787,1979-07-23,0,0,81,65
USW00004787,1979-07-24,0,0,82,62
USW00004787,1979-07-25,0,0,80,66
USW00004787,1979-07-26,0,0,78,62
USW00004787,1979-07-27,0,0,77,61
USW00004787,1979-07-28,0,0,74,62
USW00004787,1979-07-29,0,0,77,63
USW00004787,1979-07-30,0,0,81,61
USW00004787,1979-07-31,0,0,86,65
USW00004787,1979-08-01,0,0,87,69
USW00004787,1979-08-02,0,0,80,64
USW00004787,1979-08-03,0,0,81,59
USW00004787,1979-08-04,0,0,82,60
USW00004787,1979-08-05,0,0,83,61
USW00004787,1979-08-06,0,0,80,60
USW00004787,1979-08-07,0,0,82,54
USW00004787,1979-08-08,0,0,83,67
USW00004787,1979-08-09,0,0,76,62
USW00004787,1979-08-10,0,0,77,67
USW00004787,1979-08-11,0,0,67,58
USW00004787,1979-08-12,0,0,67,54
USW00004787,1979-08-13,0,0,74,46
USW00004787,1979-08-14,0,0,68,52
USW00004787,1979-08-15,0,0,57,50
USW00004787,1979-08-16,0,0,69,47
USW00004787,1979-08-17,0,0,73,47
USW00004787,1979-08-18,0,0,65,57
USW00004787,1979-08-19,0,0,78,62
USW00004787,1979-08-20,0,0,77,58
USW00004787,1979-08-21,0,0,78,62
USW00004787,1979-08-22,0,0,79,53
USW00004787,1979-08-23,0,0,74,63
USW00004787,1979-08-24,0,0,81,65
USW00004787,1979-08-25,0,0,74,59
USW00004787,1979-08-26,0,0,71,55
USW00004787,1979-08-27,0,0,73,62
USW00004787,1979-08-28,0,0,80,60
USW00004787,1979-08-29,0,0,79,66
USW00004787,1979-08-30,0,0,83,68
USW00004787,1979-08-31,0,0,83,60
USW00004787,1979-09-01,0,0,82,58
USW00004787,1979-09-02,0,0,81,67
USW00004787,1979-09-03,0,0,79,68
USW00004787,1979-09-04,0,0,86,62
USW00004787,1979-09-05,0,0,76,64
USW00004787,1979-09-06,0,0,80,64
USW00004787,1979-09-07,0,0,73,56
USW00004787,1979-09-08,0,0,62,45
USW00004787,1979-09-09,0,0,68,39
USW00004787,1979-09-10,0,0,76,48
USW00004787,1979-09-11,0,0,75,55
USW00004787,1979-09-12,0,0,77,50
USW00004787,1979-09-13,0,0,75,62
USW00004787,1979-09-14,0,0,76,49
USW00004787,1979-09-15,0,0,61,45
USW00004787,1979-09-16,0,0,68,46
USW00004787,1979-09-17,0,0,75,48
USW00004787,1979-09-18,0,0,72,50
USW00004787,1979-09-19,0,0,61,42
USW00004787,1979-09-20,0,0,70,35
USW00004787,1979-09-21,0,0,62,53
USW00004787,1979-09-22,0,0,64,46
USW00004787,1979-09-23,0,0,65,39
USW00004787,1979-09-24,0,0,66,40
USW00004787,1979-09-25,0,0,70,42
USW00004787,1979-09-26,0,0,74,52
USW00004787,1979-09-27,0,0,74,48
USW00004787,1979-09-28,0,0,60,56
USW00004787,1979-09-29,0,0,65,60
USW00004787,1979-09-30,0,0,72,58
USW00004787,1979-10-01,0,0,70,57
USW00004787,1979-10-02,0,0,67,56
USW00004787,1979-10-03,0,0,56,53
USW00004787,1979-10-04,0,0,65,53
USW00004787,1979-10-05,0,0,53,44
USW00004787,1979-10-06,0,0,51,40
USW00004787,1979-10-07,0,0,48,40
USW00004787,1979-10-08,0,0,50,39
USW00004787,1979-10-09,0,0,52,37
USW00004787,1979-10-10,0,0,44,35
USW00004787,1979-10-11,0,0,48,34
USW00004787,1979-10-12,0,0,48,40
USW00004787,1979-10-13,0,0,41,32
USW00004787,1979-10-14,0,0,45,35
USW00004787,1979-10-15,0,0,57,34
USW00004787,1979-10-16,0,0,59,40
USW00004787,1979-10-17,0,0,59,46
USW00004787,1979-10-18,0,0,66,50
USW00004787,1979-10-19,0,0,74,49
USW00004787,1979-10-20,0,0,73,57
USW00004787,1979-10-21,0,0,78,62
USW00004787,1979-10-22,0,0,77,55
USW00004787,1979-10-23,0,0,64,40
USW00004787,1979-10-24,0,0,40,37
USW00004787,1979-10-25,0,0,38,32
USW00004787,1979-10-26,1.2,0,35,32
USW00004787,1979-10-27,0,0,47,31
USW00004787,1979-10-28,0,0,54,39
USW00004787,1979-10-29,0,0,50,33
USW00004787,1979-10-30,0,0,58,32
USW00004787,1979-10-31,0,0,60,36
USW00004787,1979-11-01,0,0,60,44
USW00004787,1979-11-02,0,0,52,37
USW00004787,1979-11-03,0,0,47,35
USW00004787,1979-11-04,0,0,44,31
USW00004787,1979-11-05,0,0,52,26
USW00004787,1979-11-06,0,0,51,34
USW00004787,1979-11-07,0,0,44,33
USW00004787,1979-11-08,0,0,45,32
USW00004787,1979-11-09,0,0,51,39
USW00004787,1979-11-10,0,0,55,36
USW00004787,1979-11-11,0,0,39,32
USW00004787,1979-11-12,0,0,45,26
USW00004787,1979-11-13,0,0,42,34
USW00004787,1979-11-14,0,0,37,30
USW00004787,1979-11-15,2.1000000000000001,0,35,29
USW00004787,1979-11-16,0,2,36,30
USW00004787,1979-11-17,0,0,54,31
USW00004787,1979-11-18,0,0,62,40
USW00004787,1979-11-19,0,0,61,39
USW00004787,1979-11-20,0,0,63,47
USW00004787,1979-11-21,0,0,60,37
USW00004787,1979-11-22,0,0,57,50
USW00004787,1979-11-23,0,0,70,46
USW00004787,1979-11-24,0,0,61,45
USW00004787,1979-11-25,0,0,60,45
USW00004787,1979-11-26,0,0,62,44
USW00004787,1979-11-27,0,0,50,40
USW00004787,1979-11-28,0,0,55,28
USW00004787,1979-11-29,0.20000000000000001,0,28,20
USW00004787,1979-11-30,0.90000000000000002,0,25,22
USW00004787,1979-12-01,0,1,32,20
USW00004787,1979-12-02,1.3,2,28,18
USW00004787,1979-12-03,0,2,32,18
USW00004787,1979-12-04,0,1,37,26
USW00004787,1979-12-05,0,0,53,25
USW00004787,1979-12-06,2.1000000000000001,0,53,33
USW00004787,1979-12-07,0,1,44,29
USW00004787,1979-12-08,0.10000000000000001,0,37,22
USW00004787,1979-12-09,0,0,31,20
USW00004787,1979-12-10,0,0,48,27
USW00004787,1979-12-11,0,0,60,45
USW00004787,1979-12-12,0,0,56,33
USW00004787,1979-12-13,0,0,36,27
USW00004787,1979-12-14,0,0,32,22
USW00004787,1979-12-15,0,0,38,15
USW00004787,1979-12-16,0.59999999999999998,0,45,22
USW00004787,1979-12-17,0.20000000000000001,1,22,9
USW00004787,1979-12-18,0.10000000000000001,1,20,11
USW00004787,1979-12-19,2.5,1,28,19
USW00004787,1979-12-20,0,2,31,23
USW00004787,1979-12-21,0,2,35,25
USW00004787,1979-12-22,0,1,40,27
USW00004787,1979-12-23,0,0,49,36
USW00004787,1979-12-24,0,0,48,46
USW00004787,1979-12-25,0,0,48,33
USW00004787,1979-12-26,0.10000000000000001,0,33,28
USW00004787,1979-12-27,0,0,31,28
USW00004787,1979-12-28,0,0,34,28
USW00004787,1979-12-29,0,0,32,27
USW00004787,1979-12-30,0,0,37,26
USW00004787,1979-12-31,0,0,44,27
USW00004787,1980-01-01,0,0,42,22
USW00004787,1980-01-02,0,0,28,25
USW00004787,1980-01-03,0.40000000000000002,0,30,20
USW00004787,1980-01-04,0.80000000000000004,0,24,16
USW00004787,1980-01-05,0.80000000000000004,2,27,16
USW00004787,1980-01-06,0,2,31,9
USW00004787,1980-01-07,0.90000000000000002,3,37,22
USW00004787,1980-01-08,0,2,27,17
USW00004787,1980-01-09,0,1,29,14
USW00004787,1980-01-10,0,0,32,9
USW00004787,1980-01-11,0,0,52,29
USW00004787,1980-01-12,0,0,29,11
USW00004787,1980-01-13,0,0,32,11
USW00004787,1980-01-14,0,0,39,31
USW00004787,1980-01-15,0,0,44,29
USW00004787,1980-01-16,0,0,49,28
USW00004787,1980-01-17,0,0,41,37
USW00004787,1980-01-18,0,0,39,32
USW00004787,1980-01-19,0,0,32,29
USW00004787,1980-01-20,0,0,30,24
USW00004787,1980-01-21,0,0,32,23
USW00004787,1980-01-22,0,0,34,26
USW00004787,1980-01-23,1.1000000000000001,0,31,10
USW00004787,1980-01-24,1.3,2,14,6
USW00004787,1980-01-25,0.80000000000000004,3,32,14
USW00004787,1980-01-26,0,4,25,15
USW00004787,1980-01-27,0,3,35,9
USW00004787,1980-01-28,0,2,24,14
USW00004787,1980-01-29,0,2,18,9
USW00004787,1980-01-30,0,2,20,7
USW00004787,1980-01-31,0,2,18,7
USW00004787,1980-02-01,0,2,18,6
USW00004787,1980-02-02,0,2,19,5
USW00004787,1980-02-03,0.40000000000000002,2,18,8
USW00004787,1980-02-04,0.40000000000000002,3,23,11
USW00004787,1980-02-05,0,2,25,9
USW00004787,1980-02-06,0.10000000000000001,1,26,14
USW00004787,1980-02-07,0.20000000000000001,1,32,16
USW00004787,1980-02-08,0,1,29,15
USW00004787,1980-02-09,0,1,29,12
USW00004787,1980-02-10,0,0,28,9
USW00004787,1980-02-11,2.2999999999999998,0,26,17
USW00004787,1980-02-12,0.40000000000000002,3,24,12
USW00004787,1980-02-13,0,2,31,12
USW00004787,1980-02-14,0,2,31,22
USW00004787,1980-02-15,3.2999999999999998,0,28,18
USW00004787,1980-02-16,6.4000000000000004,7,27,12
USW00004787,1980-02-17,0.10000000000000001,10,15,7
USW00004787,1980-02-18,0,10,28,7
USW00004787,1980-02-19,0,10,46,16
USW00004787,1980-02-20,0,6,52,31
USW00004787,1980-02-21,0,2,46,35
USW00004787,1980-02-22,0,0,46,35
USW00004787,1980-02-23,0.5,0,38,33
USW00004787,1980-02-24,0,0,35,29
USW00004787,1980-02-25,0,0,33,26
USW00004787,1980-02-26,0.29999999999999999,0,26,13
USW00004787,1980-02-27,1.8,1,25,15
USW00004787,1980-02-28,0,2,22,5
USW00004787,1980-02-29,0,2,10,-3
USW00004787,1980-03-01,0,2,13,-4
USW00004787,1980-03-02,0,1,22,-6
USW00004787,1980-03-03,0,1,31,2
USW00004787,1980-03-04,0,0,43,19
USW00004787,1980-03-05,0.10000000000000001,0,43,26
USW00004787,1980-03-06,0.20000000000000001,0,36,19
USW00004787,1980-03-07,0,0,47,32
USW00004787,1980-03-08,0,0,54,31
USW00004787,1980-03-09,0,0,40,26
USW00004787,1980-03-10,1,0,51,30
USW00004787,1980-03-11,1.2,0,32,14
USW00004787,1980-03-12,0,1,30,10
USW00004787,1980-03-13,2.7999999999999998,0,25,19
USW00004787,1980-03-14,5.2999999999999998,8,29,25
USW00004787,1980-03-15,0,8,38,20
USW00004787,1980-03-16,0,5,55,21
USW00004787,1980-03-17,0,0,52,42
USW00004787,1980-03-18,1.2,1,50,25
USW00004787,1980-03-19,0,0,51,23
USW00004787,1980-03-20,0,0,56,37
USW00004787,1980-03-21,2.1000000000000001,0,55,27
USW00004787,1980-03-22,0.5,2,27,25
USW00004787,1980-03-23,0,2,44,25
USW00004787,1980-03-24,0,0,46,33
USW00004787,1980-03-25,0,0,37,26
USW00004787,1980-03-26,0,0,39,26
USW00004787,1980-03-27,0,0,52,25
USW00004787,1980-03-28,0,0,50,37
USW00004787,1980-03-29,0,0,47,37
USW00004787,1980-03-30,0,0,48,37
USW00004787,1980-03-31,1.7,0,44,33
USW00004787,1980-04-01,0,1,45,33
USW00004787,1980-04-02,0,0,46,36
USW00004787,1980-04-03,0,0,58,29
USW00004787,1980-04-04,0,0,52,32
USW00004787,1980-04-05,0,0,53,32
USW00004787,1980-04-06,0,0,60,35
USW00004787,1980-04-07,0,0,63,42
USW00004787,1980-04-08,0,0,60,47
USW00004787,1980-04-09,0,0,62,41
USW00004787,1980-04-10,0,0,45,36
USW00004787,1980-04-11,0,0,51,32
USW00004787,1980-04-12,0,0,52,39
USW00004787,1980-04-13,0,0,47,35
USW00004787,1980-04-14,0,0,48,37
USW00004787,1980-04-15,0,0,42,33
USW00004787,1980-04-16,0.20000000000000001,0,34,24
USW00004787,1980-04-17,0,0,51,22
USW00004787,1980-04-18,0,0,59,36
USW00004787,1980-04-19,0,0,68,36
